  240,20151205,    0
  240,20151206,   30
  240,20151207,    9
  240,20151208,   49
  240,20151209,    0
  240,20151210,   23
  240,20151211,   32
  240,20151212,   62
  240,20151213,   10
  240,20151214,    0
  240,20151215,    3
  240,20151216,   37
  240,20151217,   10
  240,20151218,   -1
  240,20151219,    0
  240,20151220,    5
  240,20151221,   52
  240,20151222,   28
  240,20151223,   11
  240,20151224,    9
  240,20151225,   12
  240,20151226,    0
  240,20151227,    2
  240,20151228,    0
  240,20151229,    2
  240,20151230,    0
  240,20151231,   15
  240,20160101,    1
  240,20160102,   23
  240,20160103,   99
  240,20160104,  116
  240,20160105,   16
  240,20160106,    5
  240,20160107,  135
  240,20160108,    0
  240,20160109,   -1
  240,20160110,    2
  240,20160111,   25
  240,20160112,   67
  240,20160113,   99
  240,20160114,  177
  240,20160115,    7
  240,20160116,   50
  240,20160117,   -1
  240,20160118,    0
  240,20160119,   -1
  240,20160120,    9
  240,20160121,    0
  240,20160122,   40
  240,20160123,    0
  240,20160124,   30
  240,20160125,    0
  240,20160126,   54
  240,20160127,  117
  240,20160128,   -1
  240,20160129,    1
  240,20160130,  154
  240,20160131,   47
  240,20160201,    6
  240,20160202,    0
  240,20160203,   26
  240,20160204,   23
  240,20160205,    5
  240,20160206,    0
  240,20160207,   28
  240,20160208,   92
  240,20160209,   62
  240,20160210,   49
  240,20160211,    0
  240,20160212,    2
  240,20160213,   14
  240,20160214,  157
  240,20160215,   -1
  240,20160216,    0
  240,20160217,    0
  240,20160218,   21
  240,20160219,   -1
  240,20160220,   69
  240,20160221,   58
  240,20160222,   20
  240,20160223,   11
  240,20160224,   17
  240,20160225,    8
  240,20160226,   12
  240,20160227,    0
  240,20160228,    0
  240,20160229,    0
  240,20160301,   76
  240,20160302,  133
  240,20160303,    3
  240,20160304,  100
  240,20160305,    1
  240,20160306,    9
  240,20160307,   18
  240,20160308,   12
  240,20160309,    0
  240,20160310,    0
  240,20160311,    0
  240,20160312,    0
  240,20160313,    0
  240,20160314,    0
  240,20160315,   -1
  240,20160316,    0
  240,20160317,    0
  240,20160318,   -1
  240,20160319,    0
  240,20160320,    5
  240,20160321,    4
  240,20160322,   -1
  240,20160323,    8
  240,20160324,    7
  240,20160325,   42
  240,20160326,   -1
  240,20160327,  126
  240,20160328,   22
  240,20160329,   51
  240,20160330,   -1
  240,20160331,    0
  240,20160401,    0
  240,20160402,   -1
  240,20160403,   29
  240,20160404,   74
  240,20160405,   -1
  240,20160406,   74
  240,20160407,   11
  240,20160408,   -1
  240,20160409,   -1
  240,20160410,   28
  240,20160411,   -1
  240,20160412,    6
  240,20160413,   -1
  240,20160414,    3
  240,20160415,   40
  240,20160416,   12
  240,20160417,    3
  240,20160418,   -1
  240,20160419,    0
  240,20160420,    0
  240,20160421,    0
  240,20160422,    0
  240,20160423,    8
  240,20160424,   54
  240,20160425,   72
  240,20160426,   73
  240,20160427,   27
  240,20160428,   37
  240,20160429,   85
  240,20160430,    6
  240,20160501,    0
  240,20160502,   36
  240,20160503,    7
  240,20160504,    0
  240,20160505,    0
  240,20160506,    0
  240,20160507,    0
  240,20160508,    0
  240,20160509,    0
  240,20160510,   -1
  240,20160511,   -1
  240,20160512,    0
  240,20160513,    0
  240,20160514,   11
  240,20160515,    6
  240,20160516,    6
  240,20160517,    0
  240,20160518,   52
  240,20160519,    0
  240,20160520,   12
  240,20160521,    0
  240,20160522,  132
  240,20160523,   82
  240,20160524,   -1
  240,20160525,   23
  240,20160526,    0
  240,20160527,    0
  240,20160528,    0
  240,20160529,    1
  240,20160530,  169
  240,20160531,    0
  240,20160601,   -1
  240,20160602,    5
  240,20160603,    1
  240,20160604,    0
  240,20160605,    0
  240,20160606,    0
  240,20160607,    0
